category_id,category,book_id,title,url
32,الأدب,245,مجلة التنكيت والتبكيت,https://shamela.ws/book/245
32,الأدب,28175,نفح الأزهار في منتخبات الأشعار,https://shamela.ws/book/28175
32,الأدب,10426,نجعة الرائد وشرعة الوارد في المترادف والمتوارد,https://shamela.ws/book/10426
32,الأدب,37633,نضرة البهار في محاورة الليل والنهار,https://shamela.ws/book/37633
32,الأدب,9752,نخبة عقد الأجياد في الصافنات الجياد,https://shamela.ws/book/9752
32,الأدب,37486,رسالة في الشاي والقهوة والدخان,https://shamela.ws/book/37486
32,الأدب,26382,العبرات للمنفلوطي,https://shamela.ws/book/26382
32,الأدب,11400,النظرات,https://shamela.ws/book/11400
32,الأدب,5361,أوهام شعراء العرب في المعاني,https://shamela.ws/book/5361
32,الأدب,8188,أسواق الذهب,https://shamela.ws/book/8188
32,الأدب,36077,اللؤلؤ في الأدب,https://shamela.ws/book/36077
32,الأدب,5418,المساكين,https://shamela.ws/book/5418
32,الأدب,10548,تاريخ آداب العرب,https://shamela.ws/book/10548
32,الأدب,11755,وحي القلم,https://shamela.ws/book/11755
32,الأدب,5375,نزهة الأبصار بطرائف الأخبار والأشعار,https://shamela.ws/book/5375
32,الأدب,6903,السحر الحلال في الحكم والأمثال,https://shamela.ws/book/6903
32,الأدب,21505,جواهر الأدب في أدبيات وإنشاء لغة العرب,https://shamela.ws/book/21505
32,الأدب,36072,الذخائر والعبقريات,https://shamela.ws/book/36072
32,الأدب,73348,مجلة البيان للبرقوقي,https://shamela.ws/book/73348
32,الأدب,18428,الخطابة عند العرب,https://shamela.ws/book/18428
32,الأدب,73350,مجلة «الثقافة» السورية,https://shamela.ws/book/73350
32,الأدب,9971,في الميزان الجديد,https://shamela.ws/book/9971
32,الأدب,519,تنبيهات على الكامل للمبرد نشرة زكي مبارك - ضمن «آثار المعلمي»,https://shamela.ws/book/519
32,الأدب,319,شرح بيت ومعناه - ضمن «آثار المعلمي»,https://shamela.ws/book/319
32,الأدب,351,معجم الشواهد الشعرية - ضمن «آثار المعلمي»,https://shamela.ws/book/351
32,الأدب,29674,مجلة الرسالة,https://shamela.ws/book/29674
32,الأدب,1010,النقد الأدبي ومدارسه الحديثة,https://shamela.ws/book/1010
32,الأدب,11543,المدخل في فن التحرير الصحفي,https://shamela.ws/book/11543
32,الأدب,17321,أصول الإنشاء والخطابة,https://shamela.ws/book/17321
32,الأدب,12005,جمهرة خطب العرب في عصور العربية الزاهرة,https://shamela.ws/book/12005
32,الأدب,13658,جمهرة رسائل العرب في عصور العربية,https://shamela.ws/book/13658
32,الأدب,5184,أتوعد سنات الرسول بمحوها,https://shamela.ws/book/5184
32,الأدب,12733,كناشة النوادر,https://shamela.ws/book/12733
32,الأدب,11565,في الأدب الحديث,https://shamela.ws/book/11565
32,الأدب,12116,نشأة النثر الحديث وتطوره,https://shamela.ws/book/12116
32,الأدب,22828,الشعراء الصعاليك في العصر الجاهلي,https://shamela.ws/book/22828
32,الأدب,10126,جولة في كتابي (الأغاني) و (السيف اليماني),https://shamela.ws/book/10126
32,الأدب,12255,شعر شوقي في ميزان النقد,https://shamela.ws/book/12255
32,الأدب,11546,المعارك الأدبية,https://shamela.ws/book/11546
32,الأدب,1018,اتجاهات الشعر العربي المعاصر,https://shamela.ws/book/1018
32,الأدب,1017,بدر شاكر السياب دراسة في حياته وشعره,https://shamela.ws/book/1017
32,الأدب,1015,تاريخ الأدب الأندلسي (عصر الطوائف والمرابطين),https://shamela.ws/book/1015
32,الأدب,1016,تاريخ الأدب الأندلسي (عصر سيادة قرطبة),https://shamela.ws/book/1016
32,الأدب,1014,تاريخ النقد الأدبي عند العرب,https://shamela.ws/book/1014
32,الأدب,1013,شعر الخوارج,https://shamela.ws/book/1013
32,الأدب,1019,فن السيرة,https://shamela.ws/book/1019
32,الأدب,1012,ملامح يونانية في الأدب العربي,https://shamela.ws/book/1012
32,الأدب,150936,المرشد إلى فهم أشعار العرب,https://shamela.ws/book/150936
32,الأدب,9981,الأدب العربي المعاصر في مصر,https://shamela.ws/book/9981
32,الأدب,8666,الفن ومذاهبه في الشعر العربي,https://shamela.ws/book/8666
32,الأدب,11544,الفن ومذاهبه في النثر العربي,https://shamela.ws/book/11544
32,الأدب,11996,تاريخ الأدب العربي لشوقي ضيف,https://shamela.ws/book/11996
32,الأدب,2097,قضايا الشعر المعاصر,https://shamela.ws/book/2097
32,الأدب,8501,الأدب وفنونه - دراسة ونقد,https://shamela.ws/book/8501
32,الأدب,151015,خصائص النظم في «خصائص العربية» لابن جني,https://shamela.ws/book/151015
32,الأدب,8497,فن المقالة,https://shamela.ws/book/8497
32,الأدب,7585,التحرير الأدبي,https://shamela.ws/book/7585
32,الأدب,7454,قصة الأدب في الحجاز,https://shamela.ws/book/7454
32,الأدب,17712,شرح الشواهد الشعرية في أمات الكتب النحوية,https://shamela.ws/book/17712
32,الأدب,2055,مصادر الشعر الجاهلي,https://shamela.ws/book/2055
32,الأدب,96173,أناشيد أبي مازن,https://shamela.ws/book/96173
32,الأدب,983,رسالة في النيروز مما فسره بطليموس الحكيم - ضمن نوادر المخطوطات,https://shamela.ws/book/983
32,الأدب,2037,فن التحرير العربي,https://shamela.ws/book/2037
32,الأدب,7473,أبيات مختارة تشتمل على عقيدة، نصائح، مواعظ، وصايا، حكم، أمثال، أدب,https://shamela.ws/book/7473
32,الأدب,12930,مجمع الحكم والأمثال في الشعر العربي,https://shamela.ws/book/12930
32,الأدب,23141,البحث الأدبي بين النظر والتطبيق,https://shamela.ws/book/23141
32,الأدب,21102,الصورة الأدبية تاريخ ونقد,https://shamela.ws/book/21102
32,الأدب,22860,المذاهب الأدبية في الشعر الحديث لجنوب المملكة العربية السعودية,https://shamela.ws/book/22860
32,الأدب,22859,في النقد الأدبي,https://shamela.ws/book/22859
32,الأدب,11735,دراسات في الفن الصحفي,https://shamela.ws/book/11735
32,الأدب,12046,في تاريخ الأدب الجاهلي,https://shamela.ws/book/12046
32,الأدب,11184,دراسة في نصوص العصر الجاهلي تحليل وتذوق,https://shamela.ws/book/11184
32,الأدب,11275,فن الإلقاء,https://shamela.ws/book/11275
32,الأدب,18270,بحوث ومقالات في اللغة والأدب وتقويم النصوص (مقالات محمد أجمل الإصلاحي),https://shamela.ws/book/18270
32,الأدب,8641,تطور الأدب الحديث في مصر,https://shamela.ws/book/8641
32,الأدب,8651,فن الكتابة الصحفية,https://shamela.ws/book/8651
32,الأدب,10000,الأدب الجاهلي في آثار الدارسين قديما وحديثا,https://shamela.ws/book/10000
32,الأدب,10001,شعر الفتوح الإسلامية في صدر الإسلام,https://shamela.ws/book/10001
32,الأدب,10003,فن المقال الصحفي في أدب طه حسين,https://shamela.ws/book/10003
32,الأدب,10540,المقال وتطوره في الأدب المعاصر,https://shamela.ws/book/10540
32,الأدب,10543,فنون التحرير الصحفي بين النظرية والتطبيق المقال الصحفي,https://shamela.ws/book/10543
32,الأدب,23138,الشعر في خراسان من الفتح إلى نهاية العصر الأموي,https://shamela.ws/book/23138
32,الأدب,10409,الشعر في ضوء الشريعة الإسلامية,https://shamela.ws/book/10409
32,الأدب,12279,طه حسين حياته وأدبه في ميزان الإسلام,https://shamela.ws/book/12279
32,الأدب,10420,الصولي شاعرا دراسة فنية تحليلية لأهم أغراض الشعر عنده,https://shamela.ws/book/10420
32,الأدب,8972,النقد الأدبي ومقاييسه خلال عهد الرسول صلى الله عليه وسلم وعصر الخلافة الراشدة,https://shamela.ws/book/8972
32,الأدب,8372,صيد الأفكار في الأدب والأخلاق والحكم والأمثال,https://shamela.ws/book/8372
32,الأدب,30927,أصول البحث الأدبي ومصادره - جامعة المدينة,https://shamela.ws/book/30927
32,الأدب,10189,الأدب المقارن - جامعة المدينة (بكالوريوس),https://shamela.ws/book/10189
32,الأدب,8949,الأدب المقارن - جامعة المدينة (ماجستير),https://shamela.ws/book/8949
32,الأدب,145424,السمبوسة في كتب التراث ـ النشرة الرابعة,https://shamela.ws/book/145424
32,الأدب,145430,منهج الدميري في كتابه حياة الحيوان,https://shamela.ws/book/145430
32,الأدب,145432,ندب العيد,https://shamela.ws/book/145432
32,الأدب,14277,المعجم المفصل في شواهد العربية,https://shamela.ws/book/14277
32,الأدب,16377,شروح حماسة أبي تمام دراسة موازنة في مناهجها وتطبيقها,https://shamela.ws/book/16377
33,العروض والقوافي,737,القوافي للأخفش الأوسط,https://shamela.ws/book/737
33,العروض والقوافي,6917,العروض,https://shamela.ws/book/6917
33,العروض والقوافي,10911,القوافي للتنوخي,https://shamela.ws/book/10911
33,العروض والقوافي,658,القسطاس في علم العروض,https://shamela.ws/book/658
33,العروض والقوافي,5421,العيون الغامزة على خبايا الرامزة,https://shamela.ws/book/5421
33,العروض والقوافي,10860,أهدى سبيل إلى علمي الخليل,https://shamela.ws/book/10860
33,العروض والقوافي,511,مختصر متن الكافي في العروض والقوافي - ضمن «آثار المعلمي»,https://shamela.ws/book/511
33,العروض والقوافي,509,مناظرة أدبية بين المعلمي والشاعر الأديب علي بن محمد السنوسي - ضمن «آثار المعلمي»,https://shamela.ws/book/509
33,العروض والقوافي,11298,علم العروض والقافية,https://shamela.ws/book/11298
34,الشعر ودواوينه,149481,ديوان عمرو بن قميئة,https://shamela.ws/book/149481
34,الشعر ودواوينه,27112,ديوان امرئ القيس ت المصطاوي,https://shamela.ws/book/27112
34,الشعر ودواوينه,14278,ديوان الأفوه الأودي,https://shamela.ws/book/14278
34,الشعر ودواوينه,36422,ديوان طرفة بن العبد,https://shamela.ws/book/36422
34,الشعر ودواوينه,149875,ديوان الحارث بن حلزة اليشكري,https://shamela.ws/book/149875
34,الشعر ودواوينه,149483,ديوان سلامة بن جندل,https://shamela.ws/book/149483
